index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
483;15079.0;4.0;1991.0;15.0;48.9282684326;51.2627334595;68.7056121826;39.8417243958;47.1669616699;52.4358062744;40.0719909668;46.7519874573;50.4313049316;70.8816146851;118.859390259;33.4584732056;51.9531440735
484;15109.0;5.0;1991.0;15.0;106.62638092;48.2701568604;78.7689819336;53.6643028259;50.0953330994;53.706829071;51.2507591248;94.4933395386;51.2351646423;87.9568862915;71.7031707764;57.032535553;52.7008590698
485;15140.0;6.0;1991.0;15.0;69.5595550537;34.4362602234;58.4180717468;57.3310241699;41.4660987854;32.2730636597;52.6277313232;47.3005599976;42.1881217957;44.8302879333;87.8207778931;64.1676177979;31.248003006
486;15170.0;7.0;1991.0;15.0;46.0038337708;71.9010696411;79.7052688599;34.4965896606;29.0174541473;57.5736236572;28.0256938934;92.8496170044;35.2397460938;125.522743225;95.799041748;20.7925624847;69.3152389526
487;15201.0;8.0;1991.0;15.0;73.1441268921;55.843952179;62.9293746948;30.7535648346;17.9735298157;25.1874046326;24.9654884338;91.0268707275;31.7788200378;70.6114959717;61.196056366;23.340379715;33.0851364136
488;15232.0;9.0;1991.0;15.0;100.270614624;50.6175231934;65.4438934326;40.3727340698;27.9073638916;31.931854248;35.0486984253;66.473777771;48.8131523132;76.4186859131;47.6366577148;33.7239646912;42.4859619141
489;15262.0;10.0;1991.0;15.0;100.504394531;72.1935272217;67.2797851562;39.2186775208;26.7763252258;34.1883392334;38.4937591553;65.9863967896;51.9082832336;76.5225448608;42.2043190002;30.3745822906;49.2344474792
490;15293.0;11.0;1991.0;15.0;9.38322734833;29.0462436676;15.8472251892;39.2338256836;26.7313747406;34.4756507874;42.7711219788;15.0498876572;34.0995292664;10.8161621094;3.85652375221;29.0985908508;47.3373832703
491;15323.0;12.0;1991.0;15.0;0.211275666952;11.0884132385;4.58485269547;18.5215110779;16.4635848999;17.697303772;16.7571334839;0.1139825508;31.7945785522;0.0;0.0;11.5882463455;22.2504920959
492;15354.0;1.0;1992.0;15.0;0.0;0.0;0.0890080779791;1.81516826153;0.0228351522237;0.110033266246;1.58324730396;0.0;0.594535827637;0.0;0.0;1.07768511772;0.130714416504
493;15385.0;2.0;1992.0;15.0;0.138464003801;4.6339931488;2.71803665161;13.3010511398;20.5737628937;14.459197998;14.372171402;0.60332596302;11.1509580612;0.0674567446113;0.0;24.7865715027;11.5174608231
494;15414.0;3.0;1992.0;15.0;4.48601007462;6.44853544235;4.46184825897;17.7067565918;20.7418079376;15.9132671356;17.1683197021;4.54306364059;12.3508701324;0.443035215139;0.0355687253177;20.2479629517;9.83846569061
495;15445.0;4.0;1992.0;15.0;15.1250963211;27.2163410187;16.165178299;19.5224113464;15.6928873062;19.8336772919;18.5980167389;15.4920625687;26.6744861603;13.1115970612;9.50750637054;21.2933177948;27.9680156708
496;15475.0;5.0;1992.0;15.0;43.5618743896;40.8434715271;43.0937995911;27.1442642212;25.5898342133;35.0674438477;26.5424976349;38.8371925354;31.0541477203;51.0677223206;45.9948310852;22.8193969727;39.8655853271
497;15506.0;6.0;1992.0;15.0;49.9657325745;64.2930984497;56.8628807068;82.0592727661;50.2917671204;46.2209205627;69.3567199707;43.1184387207;55.622592926;56.6670799255;66.6148529053;103.893562317;44.8442840576
498;15536.0;7.0;1992.0;15.0;35.2418022156;36.0797767639;32.0032577515;34.292804718;21.3069419861;29.2785606384;27.3316478729;36.0996818542;37.6256256104;23.6655960083;30.6876888275;22.3075809479;40.7021217346
499;15567.0;8.0;1992.0;15.0;66.88306427;28.6635913849;50.9038963318;13.9154348373;10.9639902115;16.3620357513;12.6505413055;80.5256271362;21.8472690582;77.687828064;35.4462966919;9.39897441864;21.7351322174
500;15598.0;9.0;1992.0;15.0;137.367263794;41.4323158264;77.5175323486;27.865398407;21.1399211884;28.9669971466;25.6740837097;146.425140381;36.652217865;76.6747665405;40.0091094971;18.7246494293;39.4017791748
501;15628.0;10.0;1992.0;15.0;23.1233406067;24.8346614838;21.7776660919;27.2295761108;18.2741966248;20.4739513397;24.4188995361;26.6055316925;27.4281406403;22.1328639984;14.7081918716;24.9059677124;26.0171909332
502;15659.0;11.0;1992.0;15.0;17.795091629;17.0653610229;18.7339324951;47.5925064087;21.1790618896;22.1747322083;37.7861595154;20.15350914;36.190952301;21.5205287933;10.6459712982;27.3533668518;22.5642585754
503;15689.0;12.0;1992.0;15.0;0.0103065203875;3.30709791183;1.67216956615;7.92931270599;6.84863710403;9.22774219513;5.31728076935;0.0151449283585;14.1507339478;0.0;0.0;4.50107240677;7.44048500061
504;15720.0;1.0;1993.0;15.0;0.00171158241574;1.59350192547;1.24100232124;11.379368782;6.28338575363;4.99432182312;8.83394908905;0.339926481247;7.44002246857;5.30880242877e-05;0.0;7.8972826004;4.95382738113
505;15751.0;2.0;1993.0;15.0;1.14189112186;4.86414957047;4.77927827835;34.5884895325;29.0408668518;20.2555198669;35.5270729065;0.806210756302;23.1065673828;0.0;0.0;45.3429527283;20.1921691895
506;15779.0;3.0;1993.0;15.0;2.6205637455;9.96521949768;5.66499853134;24.1866493225;18.966550827;16.7047481537;20.9806251526;8.76061534882;16.1878986359;1.28233838081;0.409341931343;27.1857643127;15.2945623398
507;15810.0;4.0;1993.0;15.0;74.8867721558;64.5332336426;48.285118103;48.630897522;52.8553962708;54.8310585022;50.3855323792;62.381729126;55.1349830627;23.2999343872;21.9437637329;61.4487533569;63.3088417053
508;15840.0;5.0;1993.0;15.0;35.8115501404;77.7999038696;48.4244384766;43.9602661133;32.4230690002;37.2154197693;40.2670097351;31.6310310364;42.2885437012;44.2107162476;59.3311805725;41.1363105774;49.2863922119
509;15871.0;6.0;1993.0;15.0;25.5767860413;58.4920120239;42.820186615;95.4284210205;54.5509414673;63.6534614563;83.2233200073;25.6720790863;91.0250778198;27.0772800446;46.9079933167;75.7521133423;83.0382003784
510;15901.0;7.0;1993.0;15.0;90.9782867432;62.3569717407;74.0420303345;49.2037811279;40.1361694336;70.7547149658;43.8210296631;42.0468254089;64.5718841553;62.6145172119;92.8546524048;28.5538043976;89.4223327637
511;15932.0;8.0;1993.0;15.0;91.5351409912;75.6564559937;76.5486984253;32.7908859253;24.7464561462;36.8720054626;30.615026474;111.419662476;52.9300231934;81.0596389771;66.7335586548;17.646396637;52.8431930542
512;15963.0;9.0;1993.0;15.0;55.1930580139;56.020816803;45.5867195129;28.7708854675;25.8037796021;33.2232093811;28.0573196411;63.4146080017;39.4540405273;43.0117492676;32.1820640564;22.2365722656;41.8799362183
513;15993.0;10.0;1993.0;15.0;22.3459129333;22.0336456299;19.6800117493;26.1483020782;26.6961669922;28.2753257751;27.8014507294;22.260433197;23.4520301819;18.3215026855;11.8887329102;26.2287769318;24.1110668182
514;16024.0;11.0;1993.0;15.0;3.26846241951;11.1353216171;5.41012811661;17.1910057068;17.8410892487;21.2580604553;17.1567573547;5.24340295792;14.9871749878;0.865930557251;0.238122493029;14.968960762;16.9821853638
515;16054.0;12.0;1993.0;15.0;0.0;0.0;0.0110869975761;0.459667444229;0.000277012994047;0.00133481237572;0.116830848157;0.0;0.0728833153844;0.0;0.0;0.344252347946;0.00187677633949
516;16085.0;1.0;1994.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
517;16116.0;2.0;1994.0;15.0;0.373032361269;6.88557529449;2.56485748291;7.69560003281;12.3848972321;15.0284872055;6.86218500137;0.973547756672;9.57476615906;0.0799968838692;0.0;2.87346506119;10.7353963852
518;16144.0;3.0;1994.0;15.0;11.9167842865;49.8851928711;25.49061203;60.0407409668;72.0279006958;68.4168548584;59.6754570007;17.9247379303;52.5899162292;14.4741029739;13.325586319;80.2548294067;62.6808853149
519;16175.0;4.0;1994.0;15.0;23.6242733002;45.246181488;37.0158843994;54.8344268799;57.0175323486;49.3074951172;55.6487617493;26.626241684;63.4971466064;57.0077934265;22.7255573273;47.9353713989;51.5245094299
520;16205.0;5.0;1994.0;15.0;53.6661109924;19.1805229187;53.2006835938;35.9957847595;28.0389080048;20.8549499512;36.8799362183;39.0543327332;22.5098285675;48.4085006714;98.8226394653;49.6788368225;18.9508228302
521;16236.0;6.0;1994.0;15.0;95.4383926392;62.5357971191;87.2666091919;71.7509613037;52.664352417;47.4558639526;72.3368225098;87.3045043945;56.9438819885;109.883834839;95.0387573242;79.7128219604;49.9328765869
522;16266.0;7.0;1994.0;15.0;24.3200912476;41.054851532;34.9661026001;28.2075958252;24.6682682037;37.4303665161;28.3978252411;23.292552948;33.7589645386;42.303440094;39.9273147583;22.9590435028;49.5572280884
523;16297.0;8.0;1994.0;15.0;13.1567525864;13.837515831;17.5074863434;12.8053865433;10.3795728683;15.9853792191;12.3125581741;11.6694793701;18.1184501648;23.8682918549;22.4422187805;5.57123947144;19.5860900879
524;16328.0;9.0;1994.0;15.0;32.079788208;20.9018287659;48.3509483337;20.4874000549;16.3777141571;21.9490222931;18.6109695435;28.5901012421;30.085931778;118.567451477;48.2626075745;10.1685237885;26.737197876
525;16358.0;10.0;1994.0;15.0;20.8366241455;54.3784675598;25.8588352203;20.2160549164;14.2417802811;14.5728664398;19.2908058167;57.5469474792;19.2798995972;22.6999740601;8.7943649292;20.8591804504;20.0314350128
526;16389.0;11.0;1994.0;15.0;0.147980108857;1.19534623623;0.944956421852;8.03094100952;5.08837747574;3.90084457397;6.60984897614;0.28554263711;4.78519821167;0.147098392248;0.0581835582852;8.35865497589;2.74513506889
527;16419.0;12.0;1994.0;15.0;0.0;0.0948737859726;0.127227842808;1.12734639645;1.00310575962;0.8538210392;0.594587564468;0.000784423318692;1.27590465546;0.0;0.0;0.61599624157;0.393438786268
528;16450.0;1.0;1995.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
529;16481.0;2.0;1995.0;15.0;0.000202532377443;0.0500669293106;1.09001898766;16.9031982422;7.88816022873;4.35865497589;15.7521572113;7.47376980144e-05;5.258872509;0.0;0.0;28.027765274;1.5047866106
530;16509.0;3.0;1995.0;15.0;20.8599872589;46.9151992798;23.8162174225;26.1679973602;40.4631881714;60.6756477356;25.470500946;48.0984306335;45.9389038086;8.23447990417;1.27227449417;11.8370780945;60.6951904297
531;16540.0;4.0;1995.0;15.0;20.8584022522;24.525384903;17.4811458588;13.8771162033;12.9191942215;16.7518157959;11.5343494415;40.5341796875;14.0051832199;15.1890926361;3.06125497818;16.2030105591;20.5473747253
532;16570.0;5.0;1995.0;15.0;18.7811698914;44.3299713135;30.1996326447;25.0934906006;18.3744239807;29.0319442749;23.0446414948;19.5753517151;38.2022857666;25.1046333313;40.461391449;24.5529670715;45.2946815491
533;16601.0;6.0;1995.0;15.0;24.3256874084;31.17445755;31.8016777039;29.6703968048;21.8665790558;19.6755371094;27.979347229;28.8074188232;24.0714836121;28.9723052979;48.1854743958;32.8359375;21.7807598114
534;16631.0;7.0;1995.0;15.0;29.7909946442;26.345741272;39.1084022522;30.606300354;23.228729248;31.4425125122;27.4522571564;20.764333725;35.4029121399;37.8209037781;68.2794342041;16.0053100586;38.536781311
535;16662.0;8.0;1995.0;15.0;90.2627563477;53.8008270264;85.343170166;18.0178642273;15.5778617859;24.6129264832;16.7219619751;72.2292861938;25.9021701813;92.9947357178;136.699905396;11.1579694748;32.6923904419
536;16693.0;9.0;1995.0;15.0;81.0891036987;51.4326896667;80.1257476807;67.8120651245;49.6132240295;65.6269378662;62.8351974487;60.1787872314;64.5086288452;68.9083175659;123.219543457;36.6192893982;67.7962265015
537;16723.0;10.0;1995.0;15.0;17.4884090424;23.0090885162;23.0721759796;57.9116592407;49.123878479;40.9385681152;60.0367469788;18.5818576813;40.1614494324;14.5833311081;23.3491477966;57.7420310974;33.6146354675
538;16754.0;11.0;1995.0;15.0;5.42146253586;8.05404758453;5.22269487381;18.0229988098;12.0999040604;13.1871728897;15.6054887772;5.5327372551;13.7246608734;2.0000436306;0.401637494564;12.5006818771;12.2037239075
539;16784.0;12.0;1995.0;15.0;0.0124072730541;0.0335417836905;0.0956870466471;1.10246884823;0.619467496872;0.35844707489;0.737760305405;0.127976134419;0.806405067444;0.000733300519641;0.0;0.310676962137;0.0955329611897
540;16815.0;1.0;1996.0;15.0;0.0;0.0;0.00437707267702;0.363694787025;0.0;0.0;0.0;0.0;0.000267139606876;0.0;0.0;0.0;0.0
541;16846.0;2.0;1996.0;15.0;0.00828931760043;0.0168726071715;0.166370645165;2.3097846508;1.99523901939;1.06707751751;1.73714792728;0.0;0.974500775337;0.0;0.0;1.30115389824;0.142380669713
542;16875.0;3.0;1996.0;15.0;7.89762592316;6.80877304077;5.7074971199;19.3431663513;17.5431003571;11.4380989075;14.553732872;11.6663217545;16.9238910675;0.0;0.0;13.330447197;7.93764162064
543;16906.0;4.0;1996.0;15.0;1.02398431301;2.10026478767;1.27722465992;3.58868408203;4.79364347458;3.9329893589;3.79324245453;1.23159813881;3.08779716492;0.516933619976;0.247553244233;2.60601472855;2.8798687458
544;16936.0;5.0;1996.0;15.0;35.6080436707;17.3285694122;25.7078323364;15.3707361221;11.263007164;12.332118988;14.1470136642;31.2878704071;13.2545385361;27.6701202393;24.6290493011;16.1511631012;13.621099472
545;16967.0;6.0;1996.0;15.0;62.8067016602;84.9906768799;67.3547210693;91.3873748779;66.2492218018;66.4691619873;88.5987625122;84.7093353271;119.004623413;58.7392539978;47.6435585022;85.7949676514;90.0578994751
546;16997.0;7.0;1996.0;15.0;52.7584381104;64.1995925903;58.2142829895;47.2422637939;25.9868888855;28.7497425079;39.6258888245;73.9803619385;52.5441932678;44.1595039368;77.1088180542;35.9534797668;41.6114768982
547;17028.0;8.0;1996.0;15.0;100.995727539;36.1896133423;110.89050293;23.8304023743;18.3911342621;24.7622146606;21.1860904694;81.7729492188;27.4422206879;193.755325317;164.160308838;12.7164125443;28.3909835815
548;17059.0;9.0;1996.0;15.0;81.4511566162;45.0957603455;60.0220756531;32.5737342834;24.861951828;31.882188797;28.9842128754;70.5607376099;37.354675293;62.8835868835;58.416305542;22.3478775024;36.7487869263
549;17089.0;10.0;1996.0;15.0;33.8546447754;38.6409721375;31.7345733643;35.4491539001;30.5722160339;27.8658618927;35.5516853333;31.056394577;31.9252948761;33.6961746216;24.9484100342;38.7924880981;30.0232658386
550;17120.0;11.0;1996.0;15.0;3.91743826866;4.06941318512;3.22513389587;10.487742424;5.3746638298;5.31293916702;7.61424827576;4.65472412109;6.59292936325;1.89792442322;0.467224299908;9.65417575836;5.22212553024
551;17150.0;12.0;1996.0;15.0;0.0;0.0;0.0347991622984;0.4961194098;0.682348489761;0.293560683727;0.364941269159;0.0;0.000337607780239;0.0;0.0;1.16413474083;0.00134088820778
552;17181.0;1.0;1997.0;15.0;0.0;0.0;0.000140350515721;0.011661847122;0.0;0.0;0.0;0.0;8.56581209518e-06;0.0;0.0;0.0;0.0
553;17212.0;2.0;1997.0;15.0;1.14185905457;7.09652042389;2.151679039;5.85306978226;6.63780260086;7.52503204346;5.77525377274;0.879173994064;5.71755218506;0.00110414868686;0.0;2.41524863243;6.44575977325
554;17240.0;3.0;1997.0;15.0;4.78732872009;11.4016475677;8.18604278564;17.1186313629;19.0619869232;13.523519516;19.0115432739;9.98267364502;11.8659763336;13.1879873276;1.03233551979;18.3747615814;9.55586528778
555;17271.0;4.0;1997.0;15.0;34.3920555115;35.5074462891;30.2220039368;15.0162668228;13.1263360977;17.1464080811;14.8921289444;59.0894927979;26.9636974335;29.9455337524;17.4196014404;12.9183769226;25.3284873962
556;17301.0;5.0;1997.0;15.0;68.2278671265;55.1817169189;53.8566932678;45.7227554321;33.2240333557;35.1168708801;41.7602157593;71.5744247437;44.7044181824;46.1639671326;47.8655929565;42.6134986877;35.0470428467
557;17332.0;6.0;1997.0;15.0;105.545585632;65.204498291;89.2925567627;81.7579727173;71.850982666;64.3692779541;87.1015319824;125.551528931;57.5563087463;91.8980560303;83.7028427124;78.5246505737;54.7973899841
558;17362.0;7.0;1997.0;15.0;81.2649536133;39.4040031433;59.2314186096;31.9529800415;22.2430973053;31.12109375;26.4872970581;80.0341949463;28.9851322174;44.9412574768;69.3017959595;26.6912193298;38.5233688354
559;17393.0;8.0;1997.0;15.0;39.5428695679;36.6326599121;46.9109840393;17.2047119141;11.6095590591;24.1205005646;14.2695951462;49.5944442749;36.9237289429;35.5194244385;79.8642349243;7.58968305588;40.754196167
560;17424.0;9.0;1997.0;15.0;49.4063873291;51.6469573975;43.5217170715;36.0362892151;18.3152256012;26.333278656;29.010427475;47.956993103;49.051410675;46.8778533936;34.4923553467;21.2050037384;40.6620750427
561;17454.0;10.0;1997.0;15.0;18.351518631;24.2270889282;20.7147541046;50.0771446228;35.6375999451;29.7007675171;48.7808761597;20.6519374847;33.5393066406;19.9376049042;11.5204124451;57.5862312317;29.7559833527
562;17485.0;11.0;1997.0;15.0;0.31826967001;5.0203499794;2.65358114243;15.1461133957;11.5747528076;10.4825544357;14.7934513092;0.707961142063;10.2827262878;0.817040979862;0.0822577401996;15.7723312378;9.95943927765
563;17515.0;12.0;1997.0;15.0;0.0;0.434764176607;0.688129901886;7.47132921219;5.51802778244;3.25607514381;6.12542057037;1.71080909313e-13;3.86738991737;0.0;0.0;8.04773712158;2.42953133583
564;17546.0;1.0;1998.0;15.0;2.77950562122e-06;0.00256860326044;0.16391992569;3.47926139832;0.398316055536;0.374165922403;1.53168094158;0.0;1.7191286087;0.0;0.0;0.750429809093;0.471656948328
565;17577.0;2.0;1998.0;15.0;0.978442430496;3.33906888962;4.496758461;60.3089485168;30.4800376892;15.3001327515;41.4828300476;1.9851847887;19.3645591736;0.0121513046324;0.0;89.4920272827;8.5003490448
566;17605.0;3.0;1998.0;15.0;3.43459892273;8.58753395081;6.27693986893;13.3215856552;12.9870204926;11.7092971802;10.2653856277;5.87610340118;10.9947500229;3.35476827621;7.01215028763;16.5811958313;10.2437229156
567;17636.0;4.0;1998.0;15.0;15.1966285706;22.7137470245;15.5749340057;38.2151184082;23.6492843628;19.5880432129;30.5934772491;27.4483528137;29.7616100311;11.3782196045;2.95268797874;48.644569397;23.6760444641
568;17666.0;5.0;1998.0;15.0;88.055519104;74.1612091064;56.7031326294;53.4115257263;41.8937644958;41.1951446533;48.1900215149;87.2328872681;61.3050117493;33.7030067444;25.4644107819;53.4713287354;53.8759651184
569;17697.0;6.0;1998.0;15.0;67.4616851807;54.3639602661;63.685256958;93.370475769;95.0099868774;74.6052627563;101.709068298;50.3495559692;73.9207305908;67.784942627;54.6998901367;111.222999573;72.3075790405
570;17727.0;7.0;1998.0;15.0;24.3556232452;35.6619758606;40.7332687378;78.3672485352;74.9637832642;82.4319992065;78.2804107666;23.7669181824;85.4840545654;52.2725410461;31.4940261841;44.3093299866;81.2148513794
571;17758.0;8.0;1998.0;15.0;37.0135383606;21.7636299133;34.5077018738;14.138130188;10.207490921;16.3063640594;11.8901100159;51.0131492615;16.842464447;40.2742576599;39.7258491516;7.70683956146;19.4040107727
572;17789.0;9.0;1998.0;15.0;45.2166748047;50.7965316772;39.3037796021;23.0496807098;19.5142707825;27.8505077362;21.8794994354;56.7406044006;40.8748321533;44.2769050598;21.39635849;14.8416862488;39.2938232422
573;17819.0;10.0;1998.0;15.0;21.2569217682;35.2808532715;23.1431465149;35.3562469482;26.6245822906;26.0463867188;33.9888000488;27.6847381592;30.0728683472;17.6470317841;16.45129776;33.2816505432;28.066576004
574;17850.0;11.0;1998.0;15.0;2.33505678177;5.10500955582;3.40646386147;15.3500843048;16.5053882599;11.0156316757;15.6305303574;2.24668741226;8.59461212158;1.5076546669;0.450985252857;20.5061969757;6.85481929779
575;17880.0;12.0;1998.0;15.0;0.009910389781;1.62298929691;1.53433966637;12.7486724854;8.61173915863;7.07563447952;10.1351461411;0.00241458672099;11.5970029831;0.0;0.0;8.21575832367;6.81775283813
576;17911.0;1.0;1999.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
577;17942.0;2.0;1999.0;15.0;0.248994737864;1.4099060297;0.594562292099;0.217344686389;4.01465511322;5.93194913864;0.173227474093;0.0;3.75508069992;0.0;0.0;0.0;1.8282186985
578;17970.0;3.0;1999.0;15.0;184.891662598;105.651313782;87.682472229;45.4594421387;55.3848876953;58.1338233948;47.7444267273;115.819236755;70.0224456787;42.8672561646;25.6705970764;52.9512710571;62.8075790405
579;18001.0;4.0;1999.0;15.0;32.7630653381;37.2949295044;44.1891517639;195.745635986;143.015258789;110.956291199;222.422988892;47.7344818115;103.651794434;32.8690643311;12.3473806381;130.189926147;68.964302063
580;18031.0;5.0;1999.0;15.0;11.9779605865;21.0841503143;17.1759605408;34.4369163513;30.1453323364;23.4181118011;37.554107666;22.7510681152;19.7071342468;16.5482711792;12.4545764923;32.5734329224;19.8554553986
581;18062.0;6.0;1999.0;15.0;89.7763748169;21.6532802582;62.0075912476;28.9201812744;20.0781402588;14.8464460373;26.825345993;80.5101852417;19.3018779755;62.9640083313;75.4825515747;39.6800041199;15.912984848
582;18092.0;7.0;1999.0;15.0;59.9291915894;13.2625179291;43.8573074341;25.7750053406;16.3231773376;20.2111930847;20.9335708618;26.0306777954;23.8686752319;38.6186981201;71.2642059326;18.9794197083;22.4600124359
583;18123.0;8.0;1999.0;15.0;51.1348762512;31.4505290985;71.6616744995;27.1715583801;14.3509597778;21.7655582428;19.2359695435;67.3155136108;27.4509353638;151.32460022;82.7763214111;17.2045536041;27.2966880798
584;18154.0;9.0;1999.0;15.0;70.2032852173;40.1058311462;70.7088775635;35.3381881714;29.1882038116;34.1364440918;31.9263496399;63.8329582214;46.987575531;123.257904053;71.0286483765;26.328994751;41.1980552673
585;18184.0;10.0;1999.0;15.0;56.5706520081;61.7017860413;52.4409866333;145.843917847;47.1907539368;48.9965629578;104.7864151;45.7490081787;171.262756348;41.7819786072;26.2364444733;68.4957351685;74.5425949097
586;18215.0;11.0;1999.0;15.0;14.818198204;19.2075843811;13.5012130737;35.5423545837;21.8526363373;19.2837696075;30.3112163544;15.2379331589;30.4246101379;9.06126213074;4.35699605942;24.4578876495;20.0079402924
587;18245.0;12.0;1999.0;15.0;0.168983489275;6.28711843491;2.63602638245;11.6218652725;9.69077014923;10.1122922897;8.41909790039;2.6497900486;12.8063764572;0.0999079346657;0.0;8.73043727875;9.89836502075
588;18276.0;1.0;2000.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
589;18307.0;2.0;2000.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
590;18336.0;3.0;2000.0;15.0;1.39110338688;9.78434753418;3.58401823044;8.28726768494;4.79051399231;7.79279661179;7.04303455353;2.80974578857;18.5413665771;0.723650157452;0.0;3.14093089104;14.2610940933
591;18367.0;4.0;2000.0;15.0;18.279088974;34.1838188171;16.9335346222;15.613702774;12.0563182831;16.5372905731;14.3051223755;22.0923023224;26.6201553345;8.35980129242;9.37853908539;11.1544981003;23.2079029083
592;18397.0;5.0;2000.0;15.0;85.6973571777;48.7006340027;67.0281600952;38.2028770447;34.0369033813;33.8875694275;39.4480133057;71.2690429688;32.2266235352;88.3374023438;60.5810203552;43.5458335876;33.4020347595
593;18428.0;6.0;2000.0;15.0;180.727432251;172.753707886;119.817352295;81.9703521729;64.0401382446;66.4626083374;82.4444351196;202.32093811;84.1419296265;52.1786880493;78.1635131836;81.4077682495;82.2579269409
594;18458.0;7.0;2000.0;15.0;105.609230042;82.9788360596;80.3416900635;41.73021698;23.0822486877;32.5333938599;34.7766685486;114.438064575;49.9111480713;78.8011779785;66.5823287964;31.9862289429;50.2314682007
595;18489.0;8.0;2000.0;15.0;45.4014549255;59.1901893616;55.2410240173;21.9929656982;16.8583602905;27.9789009094;20.3683338165;53.6872749329;30.0163269043;65.4681777954;72.719367981;14.1131954193;38.2404060364
596;18520.0;9.0;2000.0;15.0;114.640609741;172.156814575;107.360206604;73.5798416138;31.9851341248;42.1416854858;56.4676017761;176.828887939;84.5456771851;111.277252197;62.3978347778;46.9913215637;65.0157241821
597;18550.0;10.0;2000.0;15.0;38.0197486877;37.1403274536;39.912979126;50.7244644165;52.1606559753;49.1861534119;56.5294532776;36.2848777771;38.7951087952;45.0162773132;36.5359420776;46.9981117249;41.4980506897
598;18581.0;11.0;2000.0;15.0;1.48874235153;1.36859560013;1.99525952339;11.0722055435;8.80852985382;8.2875289917;12.08335495;1.373716712;5.69907474518;1.00189173222;0.0605516135693;10.9476604462;5.17231321335
599;18611.0;12.0;2000.0;15.0;0.000184019168955;1.5851072073;0.561027824879;2.67881250381;1.58948945999;2.31121850014;1.48354697227;0.0497810132802;3.24975013733;2.03070040783e-08;0.0;1.43082594872;2.78977251053
600;18642.0;1.0;2001.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
601;18673.0;2.0;2001.0;15.0;0.0;0.0;0.000224996925681;0.0;0.00726079521701;0.00506139919162;9.82162528089e-05;0.0;0.0;0.0;0.0;0.0;2.31187968893e-05
602;18701.0;3.0;2001.0;15.0;0.067638643086;3.17386198044;1.27531707287;5.26031398773;1.76615834236;4.93513917923;3.74672532082;0.24205814302;5.57783937454;1.13883402264e-06;0.0;7.32806873322;8.71733283997
603;18732.0;4.0;2001.0;15.0;23.4864006042;34.8963737488;36.9897117615;113.545402527;53.4360580444;48.5207824707;89.3419799805;37.2870140076;94.6902160645;24.5463924408;38.1777381897;81.8120117188;54.8254776001
604;18762.0;5.0;2001.0;15.0;38.9491157532;70.6973953247;61.9266319275;59.6628036499;67.1764068604;77.0768432617;63.0240974426;44.563419342;65.071937561;57.2202568054;85.7706069946;50.6855735779;79.7046508789
605;18793.0;6.0;2001.0;15.0;80.3447113037;84.6888504028;70.4531936646;57.3106193542;50.1310043335;60.6300926208;53.447177887;67.1901702881;62.2813644409;53.9777946472;73.6902618408;58.9093551636;70.929901123
606;18823.0;7.0;2001.0;15.0;45.4645881653;38.7942848206;39.3274803162;32.6782341003;23.496175766;27.7695446014;28.0495357513;45.2054328918;29.9245624542;34.7340393066;41.5706634521;26.0140571594;31.4030246735
607;18854.0;8.0;2001.0;15.0;93.123085022;44.6297416687;79.6012954712;17.904460907;13.8246593475;23.8717861176;16.8996868134;93.3975906372;25.0571060181;95.6682891846;102.850906372;12.407242775;33.8553886414
608;18885.0;9.0;2001.0;15.0;59.5924682617;41.3581695557;55.0785942078;61.8995780945;42.4265060425;48.0402412415;53.4501228333;63.0112419128;59.3335227966;68.4434967041;45.9691543579;38.5025100708;51.6695823669
609;18915.0;10.0;2001.0;15.0;50.2570915222;47.0793190002;42.062046051;43.3428421021;54.0451087952;75.9967651367;54.619468689;44.1554870605;42.1673736572;31.3213062286;24.9857387543;31.4660739899;84.9093933105
610;18946.0;11.0;2001.0;15.0;18.552947998;20.2597389221;14.7546033859;13.5446252823;12.626077652;15.750916481;13.9093914032;22.1263027191;12.6429138184;13.1298093796;6.5710849762;11.6082963943;15.3466930389
611;18976.0;12.0;2001.0;15.0;0.0;0.0;0.0272626318038;0.750060856342;0.17191927135;0.0642181709409;0.35317492485;0.0;0.117211349308;0.0;0.0;0.992402136326;0.00618730206043
612;19007.0;1.0;2002.0;15.0;0.0;0.0583591647446;0.114885784686;1.44573831558;1.08327245712;0.0476698204875;0.646535873413;0.0;1.2426789999;0.0;0.0;1.13070893288;0.410194694996
