index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
905;27924.0;6.0;2026.0;15.0;17.2988109589;34.2843894958;23.1551475525;17.2988109589;19.2707443237;21.3924369812;19.9830780029;28.6286029816;17.9768238068;34.2843894958;21.6815376282;36.3548049927;23.1551475525;16.574005127;24.2658481598;20.3844165802;21.9662036896;77.7573928833;17.2988109589;34.2843894958;23.1551475525
906;27954.0;7.0;2026.0;15.0;25.798248291;7.17900085449;37.9979782104;25.798248291;20.6357479095;28.9028625488;2.16585803032;4.0432009697;18.9582061768;7.17900085449;7.62501239777;14.6571321487;37.9979782104;23.0007286072;19.8130474091;10.4047212601;26.8791770935;19.6331863403;25.798248291;7.17900085449;37.9979782104
907;27985.0;8.0;2026.0;15.0;21.0279960632;35.6958885193;48.4307060242;21.0279960632;25.2628517151;30.9037685394;20.405582428;17.7844219208;21.9742527008;35.6958885193;27.37931633;27.0248832703;48.4307060242;26.8950920105;27.8440589905;43.6764411926;26.8401088715;27.4545135498;21.0279960632;35.6958885193;48.4307060242
908;28016.0;9.0;2026.0;15.0;21.4436473846;13.5875368118;39.2390136719;21.4436473846;18.7931957245;31.1103134155;8.44551372528;16.7880344391;28.0874252319;13.5875368118;19.6252670288;21.0149707794;39.2390136719;32.7969322205;27.0133152008;15.4035186768;35.6445388794;20.1528377533;21.4436473846;13.5875368118;39.2390136719
909;28046.0;10.0;2026.0;15.0;8.88491153717;3.43961238861;13.1522293091;8.88491153717;5.04550027847;8.95917129517;3.62678456306;6.34695339203;12.1251869202;3.43961238861;5.10839033127;4.64194297791;13.1522293091;5.42356443405;9.27300834656;3.81045198441;13.5985565186;10.5262317657;8.88491153717;3.43961238861;13.1522293091
910;28077.0;11.0;2026.0;15.0;1.93488407135;1.26126849651;2.56854104996;1.93488407135;0.908002853394;3.16799855232;0.210081845522;0.128488019109;0.00303164008074;1.26126849651;0.0546118207276;1.29275417328;2.56854104996;0.748855292797;0.889226257801;0.854552507401;0.62466520071;0.896093904972;1.93488407135;1.26126849651;2.56854104996
911;28107.0;12.0;2026.0;15.0;0.0287857037038;0.00655606761575;0.942715227604;0.0287857037038;0.0116835916415;0.0536240786314;0.0226738452911;0.0715160891414;0.0827549919486;0.00655606761575;0.00538135319948;0.00257462193258;0.942715227604;0.01522109285;0.184918090701;0.00331354187801;0.336474716663;0.069767922163;0.0287857037038;0.00655606761575;0.942715227604
912;28138.0;1.0;2027.0;15.0;0.00654758233577;0.0776607841253;0.000290419207886;0.00654758233577;0.00388240325265;0.000463321048301;0.237228780985;0.00567669700831;0.0335173010826;0.0776607841253;0.00689874915406;0.0212149415165;0.000290419207886;0.000922859471757;0.0141185903922;0.00923961773515;0.00170900404919;0.0783330053091;0.00654758233577;0.0776607841253;0.000290419207886
913;28169.0;2.0;2027.0;15.0;0.0818909779191;0.0611656531692;0.267850637436;0.0818909779191;0.130256712437;0.144189551473;0.0424638278782;0.074573867023;0.0583642870188;0.0611656531692;0.0651565045118;0.119762532413;0.267850637436;0.117622725666;0.162256300449;0.0811692550778;0.365515589714;0.080436758697;0.0818909779191;0.0611656531692;0.267850637436
914;28197.0;3.0;2027.0;15.0;0.129707351327;0.0142818558961;0.542491972446;0.129707351327;0.0816110894084;0.0967240557075;0.0212525334209;0.0167960301042;0.0290738437325;0.0142818558961;0.009521426633;0.0467737652361;0.542491972446;0.055247541517;0.0959413200617;0.027191767469;0.085518270731;0.0728706717491;0.129707351327;0.0142818558961;0.542491972446
915;28228.0;4.0;2027.0;15.0;0.360735356808;0.090915389359;1.37720155716;0.360735356808;0.209968492389;0.55453401804;0.0790924653411;0.0612101741135;0.19525103271;0.090915389359;0.0925313904881;0.172902107239;1.37720155716;0.177401944995;0.34446644783;0.114494040608;0.400189846754;0.351191431284;0.360735356808;0.090915389359;1.37720155716
916;28258.0;5.0;2027.0;15.0;1.91857266426;1.21973872185;12.5946836472;1.91857266426;1.38561022282;3.92383956909;1.42817795277;1.25191700459;2.86854529381;1.21973872185;1.1137778759;1.30322015285;12.5946836472;1.95751070976;4.2520904541;1.23126316071;8.33651256561;1.15621602535;1.91857266426;1.21973872185;12.5946836472
917;28289.0;6.0;2027.0;15.0;25.6242008209;6.3876042366;30.015127182;25.6242008209;15.4395627975;27.6589756012;2.80273294449;14.5019779205;11.993888855;6.3876042366;24.9557170868;14.1852960587;30.015127182;12.1909561157;18.9207668304;16.7640228271;17.5147266388;28.3691711426;25.6242008209;6.3876042366;30.015127182
918;28319.0;7.0;2027.0;15.0;34.6116409302;8.32019615173;42.5717277527;34.6116409302;17.8419246674;33.9732666016;5.09917497635;9.16773223877;12.062084198;8.32019615173;9.29144763947;13.7836732864;42.5717277527;19.631734848;22.6347026825;11.2009410858;34.6559333801;34.6651382446;34.6116409302;8.32019615173;42.5717277527
919;28350.0;8.0;2027.0;15.0;34.9012794495;14.4792556763;38.9952163696;34.9012794495;15.2864580154;34.7513237;16.2874622345;11.74538517;31.0391216278;14.4792556763;14.3856801987;17.3161354065;38.9952163696;17.5803222656;26.6789035797;13.4521484375;37.4692764282;31.8083553314;34.9012794495;14.4792556763;38.9952163696
920;28381.0;9.0;2027.0;15.0;58.6443099976;22.1994419098;49.3642883301;58.6443099976;27.4278450012;67.1553878784;19.5610256195;14.3166952133;28.2923488617;22.1994419098;25.7819442749;24.9181613922;49.3642883301;32.2933349609;35.5799484253;22.5462684631;43.0216903687;39.7288246155;58.6443099976;22.1994419098;49.3642883301
921;28411.0;10.0;2027.0;15.0;44.2046394348;7.96787834167;21.7303981781;44.2046394348;22.4634208679;53.3164520264;4.13310813904;6.21811819077;20.3830661774;7.96787834167;8.65791511536;11.5491056442;21.7303981781;22.9210739136;21.4965343475;11.2083959579;26.0111083984;27.2664871216;44.2046394348;7.96787834167;21.7303981781
922;28442.0;11.0;2027.0;15.0;0.124538123608;0.179206132889;0.784729957581;0.124538123608;0.788450300694;0.253346323967;0.0468823574483;0.113334409893;0.515242993832;0.179206132889;0.129098534584;0.358537495136;0.784729957581;0.216133281589;0.324591994286;0.132563412189;0.313770264387;0.23347838223;0.124538123608;0.179206132889;0.784729957581
923;28472.0;12.0;2027.0;15.0;8.94351273928e-07;0.462625473738;0.00100981397554;8.94351273928e-07;0.0939150229096;3.31760566041e-06;0.442643225193;0.00922831986099;2.01266921067e-05;0.462625473738;0.120293736458;0.352093666792;0.00100981397554;0.00772613938898;0.0654184296727;0.670113623142;1.42179642353e-05;0.0071283839643;8.94351273928e-07;0.462625473738;0.00100981397554
924;28503.0;1.0;2028.0;15.0;5.68295654375e-05;2.12299255509e-06;2.15236668737e-05;5.68295654375e-05;1.25540907447e-06;0.00051442743279;4.1428636905e-05;5.05612078996e-05;9.24731239138e-07;2.12299255509e-06;6.22940024186e-06;1.25942642626e-06;2.15236668737e-05;9.9583132851e-07;6.23933883617e-05;1.25256906358e-06;1.57018985192e-05;0.000355331139872;5.68295654375e-05;2.12299255509e-06;2.15236668737e-05
925;28534.0;2.0;2028.0;15.0;0.00807969644666;0.0325374752283;0.00209287786856;0.00807969644666;0.000167184596648;0.00309421634302;0.125244289637;0.0725977122784;0.00684099923819;0.0325374752283;0.0074322046712;0.00899238698184;0.00209287786856;0.000215988358832;0.0164718348533;0.00320475525223;0.00211217906326;0.110699146986;0.00807969644666;0.0325374752283;0.00209287786856
926;28563.0;3.0;2028.0;15.0;0.010604461655;0.0155587671325;0.641778171062;0.010604461655;0.032375279814;0.0127191441134;0.0279338303953;0.0107813132927;0.0110091315582;0.0155587671325;0.00693830428645;0.0172751974314;0.641778171062;0.0233791694045;0.0696500390768;0.0085471952334;0.032055247575;0.00936809368432;0.010604461655;0.0155587671325;0.641778171062
927;28594.0;4.0;2028.0;15.0;0.378307282925;0.0158848613501;1.37312805653;0.378307282925;0.134858578444;0.380171090364;0.020475525409;0.0350407958031;0.0713854655623;0.0158848613501;0.0476374328136;0.0657143220305;1.37312805653;0.156515598297;0.324977457523;0.0388960689306;0.547398805618;0.239638164639;0.378307282925;0.0158848613501;1.37312805653
928;28624.0;5.0;2028.0;15.0;10.0411882401;0.328170329332;22.3864879608;10.0411882401;3.41557168961;13.5671663284;0.291416227818;1.51457059383;3.36929225922;0.328170329332;2.81857872009;1.32950973511;22.3864879608;5.30845737457;7.47471284866;0.485083699226;10.3942146301;14.4136533737;10.0411882401;0.328170329332;22.3864879608
929;28655.0;6.0;2028.0;15.0;17.8911876678;4.28865098953;33.004486084;17.8911876678;10.3643522263;16.7400379181;6.64898490906;4.17811393738;15.427781105;4.28865098953;7.00825977325;7.92210769653;33.004486084;10.8098630905;14.9742279053;8.06051635742;21.708190918;15.3143157959;17.8911876678;4.28865098953;33.004486084
930;28685.0;7.0;2028.0;15.0;56.1906471252;22.0755329132;39.8622932434;56.1906471252;28.4673213959;67.338760376;30.0964832306;4.6272521019;17.9301261902;22.0755329132;12.4989500046;20.3354816437;39.8622932434;27.766500473;29.5749073029;15.5591716766;40.8637619019;39.3665313721;56.1906471252;22.0755329132;39.8622932434
931;28716.0;8.0;2028.0;15.0;36.6935958862;40.0549812317;53.7225112915;36.6935958862;29.5289211273;34.9411697388;35.0966033936;23.3435974121;37.251991272;40.0549812317;33.8996200562;32.1092605591;53.7225112915;41.608833313;39.6956977844;47.2900009155;47.6560440063;53.4721755981;36.6935958862;40.0549812317;53.7225112915
932;28747.0;9.0;2028.0;15.0;19.9414730072;21.2482776642;31.8769950867;19.9414730072;13.9968338013;24.1186828613;28.2725601196;21.7167644501;19.2345199585;21.2482776642;17.402513504;16.3538703918;31.8769950867;17.4852275848;21.5216312408;13.7809562683;23.9681491852;22.5583095551;19.9414730072;21.2482776642;31.8769950867
933;28777.0;10.0;2028.0;15.0;14.1853761673;17.6541404724;12.5168838501;14.1853761673;9.38740730286;16.0865421295;28.1733188629;17.1970882416;24.5022296906;17.6541404724;22.5622768402;11.0167284012;12.5168838501;11.508849144;16.4356384277;13.6753702164;13.1610717773;10.5447721481;14.1853761673;17.6541404724;12.5168838501
934;28808.0;11.0;2028.0;15.0;1.55678725243;0.234309852123;2.27073049545;1.55678725243;0.785482883453;1.23984313011;0.0205186288804;0.203610852361;0.409643799067;0.234309852123;0.0898206681013;0.548267126083;2.27073049545;0.606102049351;0.705497980118;0.107554651797;0.760251283646;0.60195505619;1.55678725243;0.234309852123;2.27073049545
935;28838.0;12.0;2028.0;15.0;3.4377360862e-05;0.00623616902158;1.1469223864e-06;3.4377360862e-05;1.27492796764e-06;4.48302330369e-07;0.0274002626538;9.73185888142e-05;1.87638022453e-06;0.00623616902158;0.000385284860386;0.000484848540509;1.1469223864e-06;7.82932602306e-07;0.000414999638451;0.000389716617065;8.9907534857e-06;9.10473536351e-05;3.4377360862e-05;0.00623616902158;1.1469223864e-06
936;28869.0;1.0;2029.0;15.0;0.00066533498466;0.015305660665;0.000278742983937;0.00066533498466;7.27557126083e-05;0.000217275970499;0.113096825778;9.82848723652e-05;0.000609380542301;0.015305660665;0.000638440367766;0.000839009007905;0.000278742983937;0.00013326703629;0.00141300645191;0.000420758908149;0.000431156833656;0.0030039974954;0.00066533498466;0.015305660665;0.000278742983937
937;28900.0;2.0;2029.0;15.0;0.000833344587591;0.0221106018871;1.60373815561e-06;0.000833344587591;0.000400748132961;0.000674441806041;0.0494449324906;0.00125067867339;5.84644340051e-06;0.0221106018871;0.00225709821098;0.00850527640432;1.60373815561e-06;2.50601260632e-07;0.00196539703757;0.00264194863848;3.57669648565e-07;0.00513996137306;0.000833344587591;0.0221106018871;1.60373815561e-06
938;28928.0;3.0;2029.0;15.0;0.0728862807155;0.0261531602591;0.126566439867;0.0728862807155;0.0537614300847;0.0386812873185;0.0307560507208;0.00969033502042;0.0048561100848;0.0261531602591;0.0148420650512;0.0549594387412;0.126566439867;0.0122910914943;0.030904090032;0.00895411707461;0.01962451078;0.0445631593466;0.0728862807155;0.0261531602591;0.126566439867
939;28959.0;4.0;2029.0;15.0;0.732478499413;0.153460249305;1.49073898792;0.732478499413;0.255027472973;1.88651716709;0.208030328155;0.187667354941;0.714858591557;0.153460249305;0.170902654529;0.25799125433;1.49073898792;0.314802467823;0.753228545189;0.141387358308;1.00096273422;1.68714547157;0.732478499413;0.153460249305;1.49073898792
940;28989.0;5.0;2029.0;15.0;4.29578113556;1.82523679733;9.92271900177;4.29578113556;4.15966415405;4.41274213791;1.6577694416;0.274288058281;1.56030452251;1.82523679733;0.577364623547;2.84473705292;9.92271900177;2.31246209145;2.9779291153;2.93413305283;3.60328221321;2.15847277641;4.29578113556;1.82523679733;9.92271900177
941;29020.0;6.0;2029.0;15.0;24.0218601227;3.72655677795;56.8920135498;24.0218601227;17.625585556;24.8752212524;1.5820171833;1.67285203934;18.2348365784;3.72655677795;7.00864601135;11.2902297974;56.8920135498;25.6086597443;24.4176807404;8.49790287018;44.0025062561;31.9170608521;24.0218601227;3.72655677795;56.8920135498
942;29050.0;7.0;2029.0;15.0;27.320400238;15.5014123917;44.8775978088;27.320400238;18.8498840332;28.3737316132;7.71972560883;18.5823612213;32.2192878723;15.5014123917;34.118888855;16.6189136505;44.8775978088;19.7103672028;26.9852981567;17.9538154602;21.605096817;39.6271057129;27.320400238;15.5014123917;44.8775978088
943;29081.0;8.0;2029.0;15.0;39.2920074463;19.9677944183;70.1890487671;39.2920074463;28.0218734741;42.3527336121;24.1608333588;19.1483402252;32.7034988403;19.9677944183;14.4679880142;26.6716117859;70.1890487671;22.7870349884;33.673286438;16.8053894043;41.2600631714;45.7327804565;39.2920074463;19.9677944183;70.1890487671
944;29112.0;9.0;2029.0;15.0;22.3537311554;12.0983457565;24.4070358276;22.3537311554;18.3224582672;22.4915962219;17.5877532959;29.8377475739;38.9349403381;12.0983457565;14.9361457825;18.7176170349;24.4070358276;27.196187973;26.1118984222;10.4334936142;29.5833759308;34.1160125732;22.3537311554;12.0983457565;24.4070358276
945;29142.0;10.0;2029.0;15.0;13.7799682617;12.4427833557;9.21009159088;13.7799682617;10.8323745728;22.1599617004;11.6316242218;3.00781750679;11.9989461899;12.4427833557;7.02213573456;10.8939943314;9.21009159088;13.5548019409;13.0956554413;11.3641328812;20.5498981476;18.1319026947;13.7799682617;12.4427833557;9.21009159088
946;29173.0;11.0;2029.0;15.0;1.17794954777;0.22545170784;4.83480596542;1.17794954777;1.63369226456;2.34770035744;0.0231423210353;9.39360809326;12.3799877167;0.22545170784;0.901897192001;1.32456696033;4.83480596542;0.909727036953;4.11589717865;0.551356911659;2.00872254372;0.609061658382;1.17794954777;0.22545170784;4.83480596542
947;29203.0;12.0;2029.0;15.0;0.000105483944935;0.0678749531507;1.33634284794e-05;0.000105483944935;6.28499606137e-07;1.10831851998e-05;0.131163030863;0.000461781019112;8.66282643983e-05;0.0678749531507;0.00409014010802;0.0164051968604;1.33634284794e-05;6.63859964334e-06;0.00457915663719;0.0154225798324;3.98125393986e-06;0.00822332315147;0.000105483944935;0.0678749531507;1.33634284794e-05
948;29234.0;1.0;2030.0;15.0;1.08204028493e-06;0.0483714416623;0.00014610029757;1.08204028493e-06;4.46638223366e-05;4.7698517136e-08;0.108241170645;0.153031826019;0.000840262975544;0.0483714416623;0.0706630796194;0.00115973362699;0.00014610029757;2.03871763915e-07;0.0270281191915;0.00130681809969;6.54069864936e-08;0.00255837035365;1.08204028493e-06;0.0483714416623;0.00014610029757
949;29265.0;2.0;2030.0;15.0;0.73342782259;0.00332945724949;0.523340344429;0.73342782259;0.0114768408239;1.46584057808;0.00713944761083;0.000318285310641;0.0380560643971;0.00332945724949;0.00268050772138;0.0053797159344;0.523340344429;0.68770968914;0.634237766266;0.000114626927825;1.88937366009;0.0559867098927;0.73342782259;0.00332945724949;0.523340344429
950;29293.0;3.0;2030.0;15.0;0.00236671091989;0.0110343890265;0.0234302524477;0.00236671091989;0.0025901379995;0.00094733282458;0.015408677049;0.00745887449011;1.0241675227e-05;0.0110343890265;0.00725222565234;0.012448628433;0.0234302524477;0.000273019890301;0.00538421561942;0.00314731802791;0.000725960708223;0.00623865937814;0.00236671091989;0.0110343890265;0.0234302524477
951;29324.0;4.0;2030.0;15.0;0.00182408152614;0.0182171165943;0.0458831675351;0.00182408152614;0.00463577220216;0.00135852140374;0.0303023476154;0.0043003349565;0.00105386797804;0.0182171165943;0.00305308913812;0.0143922958523;0.0458831675351;0.0006221740623;0.00792382284999;0.00546779343858;0.00364819844253;0.0100295366719;0.00182408152614;0.0182171165943;0.0458831675351
952;29354.0;5.0;2030.0;15.0;1.91423213482;0.103929758072;19.5574150085;1.91423213482;0.282983571291;2.49217391014;0.118056192994;0.170973405242;0.452387988567;0.103929758072;0.20479747653;0.177744269371;19.5574150085;0.989170491695;3.1025197506;0.127523899078;4.06393623352;3.13139724731;1.91423213482;0.103929758072;19.5574150085
953;29385.0;6.0;2030.0;15.0;26.5248794556;11.4745874405;28.5235538483;26.5248794556;23.1468219757;24.1409339905;6.68993425369;7.82229804993;22.8253936768;11.4745874405;10.8719100952;21.4527282715;28.5235538483;25.7979393005;22.1996421814;17.3159809113;29.9778423309;40.0285758972;26.5248794556;11.4745874405;28.5235538483
954;29415.0;7.0;2030.0;15.0;58.1759185791;79.7625427246;47.5330276489;58.1759185791;44.0672912598;66.6189651489;103.200080872;41.9775886536;67.6899719238;79.7625427246;74.8789138794;55.8463058472;47.5330276489;69.6707992554;61.1837234497;99.571975708;56.6358222961;49.639541626;58.1759185791;79.7625427246;47.5330276489
955;29446.0;8.0;2030.0;15.0;56.9015579224;51.6845703125;56.1752929688;56.9015579224;52.4722938538;50.6827316284;46.7365608215;26.3353729248;36.4692077637;51.6845703125;29.02384758;70.8949203491;56.1752929688;42.3616256714;43.5255126953;61.1662559509;43.3640632629;63.3087882996;56.9015579224;51.6845703125;56.1752929688
956;29477.0;9.0;2030.0;15.0;54.2071876526;25.6412200928;57.4820709229;54.2071876526;27.215839386;54.9773292542;24.6954040527;14.9204177856;35.6848678589;25.6412200928;20.2894535065;26.3319702148;57.4820709229;25.8051795959;32.0602684021;22.2752723694;27.8934631348;35.4871635437;54.2071876526;25.6412200928;57.4820709229
957;29507.0;10.0;2030.0;15.0;6.69481992722;3.60934400558;8.32376098633;6.69481992722;5.2133641243;8.78003406525;0.741475343704;11.0714645386;8.17237186432;3.60934400558;16.9600429535;6.01961278915;8.32376098633;5.93630170822;8.20364570618;5.09834289551;4.40345239639;8.04435539246;6.69481992722;3.60934400558;8.32376098633
958;29538.0;11.0;2030.0;15.0;1.03847515583;0.715528190136;10.9211330414;1.03847515583;1.94109511375;1.42948305607;0.480613678694;1.81775319576;6.33499240875;0.715528190136;1.00903224945;1.57195389271;10.9211330414;2.22307252884;3.2613594532;0.849667191505;3.06999015808;0.454922050238;1.03847515583;0.715528190136;10.9211330414
959;29568.0;12.0;2030.0;15.0;0.0569209121168;0.0979150682688;3.00103620248e-05;0.0569209121168;0.103231564164;0.00200912309811;0.140639543533;0.0144281713292;2.97630722343e-05;0.0979150682688;0.0151812694967;0.132861092687;3.00103620248e-05;0.015784598887;0.0242794211954;0.0189913734794;0.000188179707038;0.169109106064;0.0569209121168;0.0979150682688;3.00103620248e-05
960;29599.0;1.0;2031.0;15.0;1.3737617337e-06;0.0179675016552;0.000845481525175;1.3737617337e-06;4.59615330328e-05;0.00100425735582;0.0991934463382;0.000189865764696;4.81867914459e-07;0.0179675016552;0.00030301118386;0.0022009096574;0.000845481525175;5.02585919548e-07;0.00133196485694;0.00113251048606;2.95352801913e-05;0.0017558070831;1.3737617337e-06;0.0179675016552;0.000845481525175
961;29630.0;2.0;2031.0;15.0;0.19631908834;0.00021323042165;0.0055564371869;0.19631908834;0.00759255746379;0.469165563583;0.00182154949289;0.0674063935876;0.0433403290808;0.00021323042165;0.0283685587347;0.00158217106946;0.0055564371869;0.0439298003912;0.087540179491;0.0037333285436;0.125300958753;0.0102063184604;0.19631908834;0.00021323042165;0.0055564371869
962;29658.0;3.0;2031.0;15.0;0.0362443141639;0.016359327361;0.846136808395;0.0362443141639;0.00236249668524;0.0479766391218;0.0339884608984;0.00311203929596;0.00149050331675;0.016359327361;0.00439246976748;0.0259931590408;0.846136808395;0.00229161488824;0.0955537259579;0.00319295190275;0.0587386228144;0.0250966008753;0.0362443141639;0.016359327361;0.846136808395
963;29689.0;4.0;2031.0;15.0;0.0581739768386;0.0206627957523;2.57156825066;0.0581739768386;0.00835390482098;0.221342235804;0.0369673892856;0.0226852893829;0.059267565608;0.0206627957523;0.0235080234706;0.0169621724635;2.57156825066;0.0195294097066;0.328241825104;0.0128365876153;0.316821068525;0.0149742765352;0.0581739768386;0.0206627957523;2.57156825066
964;29719.0;5.0;2031.0;15.0;2.02156162262;0.0752397701144;10.799577713;2.02156162262;0.222117617726;5.13730621338;0.0761669501662;0.0845593139529;1.37041759491;0.0752397701144;0.156898677349;0.2083953619;10.799577713;0.822481215;2.75055098534;0.123610205948;4.95719909668;0.992721736431;2.02156162262;0.0752397701144;10.799577713
965;29750.0;6.0;2031.0;15.0;28.9049339294;11.8099784851;43.3374099731;28.9049339294;33.8754959106;76.668838501;12.8445978165;6.89497709274;19.2460098267;11.8099784851;4.69723892212;32.7596168518;43.3374099731;19.0986022949;31.0636081696;9.15161132812;55.1979827881;26.584821701;28.9049339294;11.8099784851;43.3374099731
966;29780.0;7.0;2031.0;15.0;27.8142490387;20.7537517548;62.7976417542;27.8142490387;28.3833312988;26.6024131775;15.6874284744;47.3237724304;63.7124328613;20.7537517548;36.2489776611;28.8069057465;62.7976417542;35.163898468;44.4706687927;28.4435710907;53.3772468567;25.127784729;27.8142490387;20.7537517548;62.7976417542
967;29811.0;8.0;2031.0;15.0;51.019657135;27.5049781799;47.0015487671;51.019657135;23.5134449005;42.383769989;24.5382938385;35.5866928101;35.6667709351;27.5049781799;23.2939853668;29.0044460297;47.0015487671;20.0190010071;33.9518928528;19.677192688;31.9949073792;60.1549110413;51.019657135;27.5049781799;47.0015487671
968;29842.0;9.0;2031.0;15.0;32.0815620422;15.3702850342;56.4522285461;32.0815620422;20.0126953125;38.0908546448;12.4640922546;16.535358429;17.802274704;15.3702850342;13.4051914215;20.5833396912;56.4522285461;18.7834663391;24.8196849823;17.5948848724;23.8830089569;44.0886306763;32.0815620422;15.3702850342;56.4522285461
969;29872.0;10.0;2031.0;15.0;6.07590579987;9.88863372803;5.76245164871;6.07590579987;6.05439710617;7.06619977951;2.7777094841;8.68022918701;8.89371490479;9.88863372803;9.90338897705;6.93537187576;5.76245164871;7.26299142838;7.56921720505;7.85286045074;5.93053627014;7.65150308609;6.07590579987;9.88863372803;5.76245164871
970;29903.0;11.0;2031.0;15.0;1.25058329105;0.264178067446;7.2875494957;1.25058329105;1.02127611637;2.6253721714;0.0420896448195;0.221214354038;2.41444993019;0.264178067446;0.0632743984461;0.875559747219;7.2875494957;0.663492500782;2.22267794609;0.104696467519;3.96110296249;0.568447649479;1.25058329105;0.264178067446;7.2875494957
971;29933.0;12.0;2031.0;15.0;0.147483870387;0.291671156883;0.0120963975787;0.147483870387;0.0329100266099;0.0296028181911;0.632446110249;0.05842275545;0.000495014421176;0.291671156883;0.0590786896646;0.0906351208687;0.0120963975787;0.0038274275139;0.0608385056257;0.139028027654;0.00361150782555;0.500145316124;0.147483870387;0.291671156883;0.0120963975787
972;29964.0;1.0;2032.0;15.0;0.000114248170576;0.15597397089;1.11091412691e-05;0.000114248170576;0.0383656919003;0.000528509728611;0.0751304998994;0.237474307418;0.0142970308661;0.15597397089;0.106127627194;0.0620076581836;1.11091412691e-05;0.0370413474739;0.0563667714596;0.150153040886;7.60738039389e-05;0.0424567051232;0.000114248170576;0.15597397089;1.11091412691e-05
973;29995.0;2.0;2032.0;15.0;0.0183161646128;0.0768075436354;0.126978263259;0.0183161646128;0.0717633143067;0.0592491291463;0.0970450937748;0.0339783206582;0.0038518384099;0.0768075436354;0.0209888741374;0.120521359146;0.126978263259;0.0122651839629;0.0426707305014;0.0533231161535;0.0368270613253;0.0221108458936;0.0183161646128;0.0768075436354;0.126978263259
974;30024.0;3.0;2032.0;15.0;0.00510169332847;0.0289795137942;0.00484893796965;0.00510169332847;0.00405483832583;0.00373202189803;0.0470733121037;0.00484903575853;0.00496120518073;0.0289795137942;0.017921673134;0.038071103394;0.00484893796965;0.000814892584458;0.00896336697042;0.00514636794105;0.00645209802315;0.0147586483508;0.00510169332847;0.0289795137942;0.00484893796965
975;30055.0;4.0;2032.0;15.0;0.0166894048452;0.0835537239909;0.0686545446515;0.0166894048452;0.00232099858113;0.0155241955072;0.180585235357;0.0868088006973;0.0129544325173;0.0835537239909;0.0392865389585;0.016097959131;0.0686545446515;0.00261145900004;0.032544311136;0.0220074094832;0.0176340285689;0.015878289938;0.0166894048452;0.0835537239909;0.0686545446515
976;30085.0;5.0;2032.0;15.0;1.0825303793;0.0665834620595;2.50262951851;1.0825303793;0.399900853634;0.888747036457;0.0487387403846;0.0502985566854;0.240833073854;0.0665834620595;0.115268178284;0.239694997668;2.50262951851;0.363147526979;0.705953598022;0.102783709764;1.04140770435;1.81862342358;1.0825303793;0.0665834620595;2.50262951851
977;30116.0;6.0;2032.0;15.0;9.06041622162;1.70624387264;38.4193191528;9.06041622162;4.28216838837;16.2414855957;1.42027115822;16.9585494995;13.4592618942;1.70624387264;8.09529781342;3.00977420807;38.4193191528;7.34957647324;15.7060480118;4.00221443176;24.3970565796;4.53052949905;9.06041622162;1.70624387264;38.4193191528
978;30146.0;7.0;2032.0;15.0;31.2274799347;21.0526924133;56.1081542969;31.2274799347;21.8200206757;41.4898757935;15.2164468765;23.9589042664;28.8264255524;21.0526924133;17.2095375061;21.8548412323;56.1081542969;30.4265651703;33.1576652527;21.5562229156;45.8190040588;30.3117465973;31.2274799347;21.0526924133;56.1081542969
979;30177.0;8.0;2032.0;15.0;35.4372138977;16.9236316681;34.1926193237;35.4372138977;28.420841217;33.8759040833;20.6065330505;20.6644878387;42.7413673401;16.9236316681;15.3809843063;26.593837738;34.1926193237;28.5272903442;30.2703304291;20.9184055328;35.1018753052;36.2784538269;35.4372138977;16.9236316681;34.1926193237
980;30208.0;9.0;2032.0;15.0;23.8477096558;52.3223876953;36.3085899353;23.8477096558;49.6726379395;27.6437263489;52.2904548645;17.2417049408;71.7106781006;52.3223876953;51.3922195435;54.3932800293;36.3085899353;66.7836990356;47.4149284363;72.8108673096;51.6999092102;24.9609661102;23.8477096558;52.3223876953;36.3085899353
981;30238.0;10.0;2032.0;15.0;13.51101017;6.62799835205;11.9154138565;13.51101017;10.1277675629;10.4005908966;7.94624948502;8.26447963715;22.3221664429;6.62799835205;6.62532615662;7.52338981628;11.9154138565;9.23614311218;12.3059911728;7.18271303177;15.4067659378;9.06793117523;13.51101017;6.62799835205;11.9154138565
982;30269.0;11.0;2032.0;15.0;1.87739551067;0.0974020138383;3.82149028778;1.87739551067;2.27966237068;2.30515551567;0.0196140035987;0.455802261829;2.49994373322;0.0974020138383;0.162771388888;0.601377904415;3.82149028778;2.53997445107;1.66761600971;0.42911234498;1.85974276066;0.763581156731;1.87739551067;0.0974020138383;3.82149028778
983;30299.0;12.0;2032.0;15.0;0.0256930384785;0.00739564746618;0.00540363742039;0.0256930384785;5.93020558881e-05;0.0163890849799;0.0520540326834;0.000464752694825;1.23919926409e-05;0.00739564746618;0.000534086953849;0.000101988167444;0.00540363742039;3.37783922078e-06;0.00364564079791;0.000280355016002;0.00169484107755;0.00359276216477;0.0256930384785;0.00739564746618;0.00540363742039
